time,open,high,low,close,tick_volume,spread,real_volume
2021-05-31 16:40:00,1.21994,1.2200199999999999,1.21958,1.2196500000000001,144.0,8.0,0.0
2021-05-31 16:45:00,1.21966,1.21969,1.2195,1.21952,121.0,9.0,0.0
2021-05-31 16:50:00,1.21951,1.22032,1.21947,1.22032,189.0,8.0,0.0
2021-05-31 16:55:00,1.22032,1.2206299999999999,1.22025,1.22056,179.0,8.0,0.0
2021-05-31 17:00:00,1.22055,1.22064,1.22044,1.22052,191.0,7.0,0.0
2021-05-31 17:05:00,1.22052,1.22075,1.22047,1.22057,149.0,9.0,0.0
2021-05-31 17:10:00,1.22057,1.22066,1.2205300000000001,1.22058,78.0,8.0,0.0
2021-05-31 17:15:00,1.2206,1.22061,1.22028,1.22028,88.0,9.0,0.0
2021-05-31 17:20:00,1.22028,1.22056,1.22021,1.22024,147.0,9.0,0.0
2021-05-31 17:25:00,1.22025,1.2204,1.22017,1.22038,135.0,8.0,0.0
2021-05-31 17:30:00,1.22038,1.22051,1.2202600000000001,1.22044,178.0,8.0,0.0
2021-05-31 17:35:00,1.22042,1.22068,1.22042,1.2206299999999999,110.0,8.0,0.0
2021-05-31 17:40:00,1.2206299999999999,1.22101,1.22062,1.22098,173.0,8.0,0.0
2021-05-31 17:45:00,1.22098,1.221,1.22059,1.2207,191.0,8.0,0.0
2021-05-31 17:50:00,1.2207,1.22188,1.22042,1.22187,410.0,8.0,0.0
2021-05-31 17:55:00,1.22187,1.22288,1.22182,1.22288,963.0,7.0,0.0
2021-05-31 18:00:00,1.22288,1.2230699999999999,1.22212,1.2227000000000001,786.0,7.0,0.0
2021-05-31 18:05:00,1.22267,1.22272,1.2223600000000001,1.2225,321.0,7.0,0.0
2021-05-31 18:10:00,1.22252,1.22325,1.22243,1.22303,403.0,9.0,0.0
2021-05-31 18:15:00,1.22303,1.22304,1.22257,1.22272,231.0,8.0,0.0
2021-05-31 18:20:00,1.22271,1.22302,1.22271,1.22278,180.0,7.0,0.0
2021-05-31 18:25:00,1.22275,1.22275,1.22254,1.22264,186.0,8.0,0.0
2021-05-31 18:30:00,1.22263,1.22271,1.22252,1.2226,139.0,9.0,0.0
2021-05-31 18:35:00,1.22259,1.22284,1.22259,1.22268,66.0,9.0,0.0
2021-05-31 18:40:00,1.22268,1.22292,1.22268,1.22286,90.0,9.0,0.0
2021-05-31 18:45:00,1.2229,1.22323,1.22289,1.2231,186.0,9.0,0.0
2021-05-31 18:50:00,1.2231,1.22315,1.22301,1.2231,140.0,8.0,0.0
2021-05-31 18:55:00,1.22309,1.22317,1.22301,1.22303,94.0,8.0,0.0
2021-05-31 19:00:00,1.22302,1.2232,1.22296,1.22305,117.0,9.0,0.0
2021-05-31 19:05:00,1.22305,1.22305,1.22282,1.22282,61.0,8.0,0.0
2021-05-31 19:10:00,1.22282,1.22293,1.22275,1.22288,110.0,8.0,0.0
2021-05-31 19:15:00,1.22289,1.22311,1.22276,1.22293,84.0,9.0,0.0
2021-05-31 19:20:00,1.22293,1.22293,1.22273,1.22278,93.0,8.0,0.0
2021-05-31 19:25:00,1.22277,1.22288,1.22265,1.22282,109.0,9.0,0.0
2021-05-31 19:30:00,1.22281,1.22281,1.22273,1.22281,48.0,10.0,0.0
2021-05-31 19:35:00,1.2227999999999999,1.22285,1.22262,1.22285,138.0,8.0,0.0
2021-05-31 19:40:00,1.22281,1.22299,1.22281,1.22287,120.0,8.0,0.0
2021-05-31 19:45:00,1.22288,1.22299,1.22277,1.22295,81.0,9.0,0.0
2021-05-31 19:50:00,1.22295,1.22298,1.22287,1.22295,76.0,9.0,0.0
2021-05-31 19:55:00,1.22294,1.22301,1.22282,1.22292,90.0,9.0,0.0
2021-05-31 20:00:00,1.22291,1.22291,1.22272,1.22272,72.0,14.0,0.0
2021-05-31 20:05:00,1.22273,1.22284,1.22272,1.2227999999999999,39.0,16.0,0.0
2021-05-31 20:10:00,1.22285,1.223,1.22281,1.2229,61.0,17.0,0.0
2021-05-31 20:15:00,1.2229,1.22291,1.22284,1.22288,26.0,21.0,0.0
2021-05-31 20:20:00,1.22288,1.22293,1.22283,1.22293,27.0,18.0,0.0
2021-05-31 20:25:00,1.22292,1.22292,1.22282,1.22283,14.0,21.0,0.0
2021-05-31 20:30:00,1.22283,1.22286,1.22282,1.22286,21.0,18.0,0.0
2021-05-31 20:35:00,1.22284,1.22287,1.22278,1.22282,46.0,14.0,0.0
2021-05-31 20:40:00,1.22281,1.22288,1.2227999999999999,1.22288,35.0,12.0,0.0
2021-05-31 20:45:00,1.22288,1.22288,1.22288,1.22288,4.0,12.0,0.0
2021-05-31 20:50:00,1.22288,1.22288,1.22274,1.22285,22.0,10.0,0.0
2021-05-31 20:55:00,1.22283,1.22285,1.22277,1.22281,19.0,18.0,0.0
2021-05-31 21:00:00,1.22281,1.22286,1.22276,1.22285,20.0,19.0,0.0
2021-05-31 21:05:00,1.22279,1.22281,1.22277,1.22281,13.0,28.0,0.0
2021-05-31 21:10:00,1.22281,1.22284,1.22281,1.22281,9.0,22.0,0.0
2021-05-31 21:15:00,1.22281,1.22283,1.22279,1.22281,14.0,31.0,0.0
2021-05-31 21:20:00,1.22281,1.22281,1.22279,1.22281,6.0,29.0,0.0
2021-05-31 21:25:00,1.22281,1.22282,1.22278,1.22282,12.0,27.0,0.0
2021-05-31 21:30:00,1.22282,1.22286,1.22281,1.22285,17.0,22.0,0.0
2021-05-31 21:35:00,1.22285,1.22288,1.22284,1.22288,8.0,17.0,0.0
2021-05-31 21:40:00,1.22288,1.22289,1.22286,1.22288,8.0,17.0,0.0
2021-05-31 21:45:00,1.22286,1.2229,1.22277,1.22284,32.0,15.0,0.0
2021-05-31 21:50:00,1.22285,1.22285,1.22267,1.22284,81.0,15.0,0.0
2021-05-31 21:55:00,1.22284,1.22285,1.22277,1.22284,17.0,15.0,0.0
2021-05-31 22:00:00,1.22276,1.22285,1.22273,1.22282,52.0,15.0,0.0
2021-05-31 22:05:00,1.22282,1.22282,1.22269,1.22271,26.0,20.0,0.0
2021-05-31 22:10:00,1.22272,1.22272,1.22266,1.22268,15.0,32.0,0.0
2021-05-31 22:15:00,1.22269,1.22271,1.22267,1.22269,23.0,18.0,0.0
2021-05-31 22:20:00,1.22268,1.22269,1.22265,1.22266,19.0,19.0,0.0
2021-05-31 22:25:00,1.22266,1.22275,1.22266,1.22268,8.0,16.0,0.0
2021-05-31 22:30:00,1.22269,1.22271,1.22263,1.22271,13.0,16.0,0.0
2021-05-31 22:35:00,1.22271,1.22271,1.22271,1.22271,5.0,18.0,0.0
2021-05-31 22:40:00,1.22266,1.22271,1.22266,1.22271,3.0,19.0,0.0
2021-05-31 22:45:00,1.22271,1.22271,1.22258,1.22259,13.0,19.0,0.0
2021-05-31 22:50:00,1.22261,1.22262,1.22258,1.22261,10.0,16.0,0.0
2021-05-31 22:55:00,1.22261,1.22272,1.2226,1.22268,22.0,12.0,0.0
2021-05-31 23:00:00,1.2227000000000001,1.22277,1.22262,1.22263,34.0,13.0,0.0
2021-05-31 23:05:00,1.22262,1.22265,1.22262,1.22264,9.0,26.0,0.0
2021-05-31 23:10:00,1.22268,1.22268,1.22268,1.22268,1.0,23.0,0.0
2021-05-31 23:15:00,1.22268,1.22268,1.22268,1.22268,1.0,22.0,0.0
2021-05-31 23:20:00,1.22266,1.22269,1.22266,1.22268,8.0,21.0,0.0
2021-05-31 23:25:00,1.22266,1.22283,1.22266,1.22275,30.0,26.0,0.0
2021-05-31 23:30:00,1.22274,1.22295,1.22274,1.22286,27.0,23.0,0.0
2021-05-31 23:35:00,1.22286,1.22293,1.2227000000000001,1.22272,21.0,17.0,0.0
2021-05-31 23:40:00,1.22274,1.22301,1.22271,1.22271,16.0,11.0,0.0
2021-05-31 23:45:00,1.22271,1.22271,1.2227000000000001,1.2227000000000001,5.0,42.0,0.0
2021-05-31 23:50:00,1.2227000000000001,1.22288,1.2227000000000001,1.2227000000000001,22.0,31.0,0.0
2021-05-31 23:55:00,1.2227000000000001,1.2227000000000001,1.22237,1.22251,10.0,25.0,0.0
2021-06-01 00:05:00,1.22253,1.22283,1.22244,1.2227999999999999,11.0,38.0,0.0
2021-06-01 00:10:00,1.22266,1.22278,1.22253,1.22278,8.0,38.0,0.0
2021-06-01 00:15:00,1.22276,1.22278,1.22274,1.22274,5.0,38.0,0.0
2021-06-01 00:25:00,1.22275,1.22275,1.22272,1.22272,3.0,52.0,0.0
2021-06-01 00:30:00,1.22272,1.22272,1.22272,1.22272,2.0,51.0,0.0
2021-06-01 00:35:00,1.22272,1.22272,1.22272,1.22272,4.0,41.0,0.0
2021-06-01 00:40:00,1.22272,1.22272,1.22272,1.22272,1.0,52.0,0.0
2021-06-01 00:45:00,1.22272,1.22282,1.22272,1.22277,16.0,43.0,0.0
2021-06-01 00:50:00,1.22274,1.22274,1.22272,1.22272,4.0,50.0,0.0
2021-06-01 00:55:00,1.22272,1.22272,1.22272,1.22272,5.0,50.0,0.0
2021-06-01 01:00:00,1.22272,1.22303,1.22272,1.22294,88.0,8.0,0.0
2021-06-01 01:05:00,1.22296,1.2229700000000001,1.2229,1.22295,38.0,9.0,0.0
2021-06-01 01:10:00,1.22295,1.22301,1.22293,1.22299,24.0,10.0,0.0
2021-06-01 01:15:00,1.22299,1.22299,1.22284,1.22284,11.0,9.0,0.0
2021-06-01 01:20:00,1.22284,1.22304,1.22284,1.22302,17.0,10.0,0.0
2021-06-01 01:25:00,1.22302,1.22305,1.22295,1.22305,19.0,9.0,0.0
2021-06-01 01:30:00,1.22305,1.22338,1.22305,1.2233,61.0,8.0,0.0
2021-06-01 01:35:00,1.2233,1.2233,1.22315,1.22316,18.0,9.0,0.0
2021-06-01 01:40:00,1.22315,1.22324,1.22315,1.22317,37.0,10.0,0.0
2021-06-01 01:45:00,1.22316,1.22324,1.22315,1.22321,109.0,9.0,0.0
2021-06-01 01:50:00,1.2232,1.22322,1.22301,1.22305,139.0,8.0,0.0
2021-06-01 01:55:00,1.22304,1.22312,1.22304,1.22311,25.0,10.0,0.0
2021-06-01 02:00:00,1.22312,1.22312,1.22295,1.22295,28.0,9.0,0.0
2021-06-01 02:05:00,1.22295,1.22306,1.22294,1.22305,14.0,9.0,0.0
2021-06-01 02:10:00,1.22306,1.22316,1.22304,1.22315,23.0,10.0,0.0
2021-06-01 02:15:00,1.22315,1.22315,1.22306,1.2230699999999999,16.0,10.0,0.0
2021-06-01 02:20:00,1.22306,1.22325,1.22305,1.22323,26.0,10.0,0.0
2021-06-01 02:25:00,1.22323,1.22323,1.2231,1.22321,31.0,10.0,0.0
2021-06-01 02:30:00,1.22321,1.22325,1.22314,1.22319,34.0,10.0,0.0
2021-06-01 02:35:00,1.22319,1.22343,1.22319,1.22343,23.0,10.0,0.0
2021-06-01 02:40:00,1.22345,1.22355,1.22345,1.22352,55.0,8.0,0.0
2021-06-01 02:45:00,1.22351,1.22351,1.2234099999999999,1.2234099999999999,33.0,9.0,0.0
2021-06-01 02:50:00,1.2234099999999999,1.22345,1.22339,1.2234,32.0,9.0,0.0
2021-06-01 02:55:00,1.22338,1.22343,1.22335,1.22336,25.0,9.0,0.0
2021-06-01 03:00:00,1.22336,1.22355,1.223,1.223,166.0,8.0,0.0
2021-06-01 03:05:00,1.22299,1.22309,1.22287,1.2229,117.0,8.0,0.0
2021-06-01 03:10:00,1.2229,1.2229,1.22265,1.22271,108.0,9.0,0.0
2021-06-01 03:15:00,1.22271,1.22287,1.22271,1.22282,75.0,9.0,0.0
2021-06-01 03:20:00,1.22282,1.22282,1.22252,1.22252,96.0,7.0,0.0
2021-06-01 03:25:00,1.22252,1.22279,1.22249,1.22277,95.0,8.0,0.0
2021-06-01 03:30:00,1.22274,1.22294,1.22274,1.22286,108.0,8.0,0.0
2021-06-01 03:35:00,1.22286,1.22303,1.22286,1.22299,72.0,9.0,0.0
2021-06-01 03:40:00,1.22299,1.22303,1.22276,1.22288,79.0,7.0,0.0
2021-06-01 03:45:00,1.2229,1.22296,1.22285,1.22292,90.0,8.0,0.0
2021-06-01 03:50:00,1.22291,1.22312,1.22289,1.22296,178.0,8.0,0.0
2021-06-01 03:55:00,1.22296,1.22317,1.22294,1.2230699999999999,127.0,9.0,0.0
2021-06-01 04:00:00,1.2230699999999999,1.22321,1.2229700000000001,1.22301,206.0,9.0,0.0
2021-06-01 04:05:00,1.22301,1.2232,1.22301,1.2231,97.0,8.0,0.0
2021-06-01 04:10:00,1.2231,1.2234099999999999,1.22301,1.22334,222.0,8.0,0.0
2021-06-01 04:15:00,1.22334,1.22374,1.2233100000000001,1.22359,231.0,8.0,0.0
2021-06-01 04:20:00,1.2236,1.22376,1.22337,1.22351,153.0,7.0,0.0
2021-06-01 04:25:00,1.22351,1.22363,1.22336,1.22336,109.0,7.0,0.0
2021-06-01 04:30:00,1.22336,1.22347,1.22322,1.22344,278.0,9.0,0.0
2021-06-01 04:35:00,1.22344,1.22348,1.2233,1.2233100000000001,230.0,9.0,0.0
2021-06-01 04:40:00,1.2233100000000001,1.22349,1.22323,1.22327,135.0,9.0,0.0
2021-06-01 04:45:00,1.22327,1.22338,1.22326,1.22338,84.0,9.0,0.0
2021-06-01 04:50:00,1.22338,1.22355,1.22336,1.22338,160.0,9.0,0.0
2021-06-01 04:55:00,1.22338,1.22343,1.22317,1.2233100000000001,192.0,9.0,0.0
2021-06-01 05:00:00,1.22332,1.22333,1.22314,1.22322,131.0,8.0,0.0
2021-06-01 05:05:00,1.22322,1.2236799999999999,1.22322,1.22354,152.0,9.0,0.0
2021-06-01 05:10:00,1.22354,1.22359,1.2234099999999999,1.22342,143.0,9.0,0.0
2021-06-01 05:15:00,1.22342,1.22344,1.22315,1.22322,133.0,8.0,0.0
2021-06-01 05:20:00,1.22322,1.22327,1.22316,1.22323,74.0,9.0,0.0
2021-06-01 05:25:00,1.22323,1.22333,1.22322,1.22325,58.0,9.0,0.0
2021-06-01 05:30:00,1.22323,1.22327,1.22314,1.22317,85.0,9.0,0.0
2021-06-01 05:35:00,1.22317,1.22318,1.22303,1.2230699999999999,105.0,8.0,0.0
2021-06-01 05:40:00,1.2230699999999999,1.2230699999999999,1.2229700000000001,1.2229700000000001,45.0,8.0,0.0
2021-06-01 05:45:00,1.2229700000000001,1.22327,1.2229700000000001,1.22322,60.0,9.0,0.0
2021-06-01 05:50:00,1.22321,1.22333,1.2232,1.22322,65.0,10.0,0.0
2021-06-01 05:55:00,1.22321,1.22323,1.22276,1.22292,146.0,8.0,0.0
2021-06-01 06:00:00,1.22292,1.22302,1.22283,1.22283,107.0,8.0,0.0
2021-06-01 06:05:00,1.22283,1.2229,1.22271,1.22289,108.0,9.0,0.0
2021-06-01 06:10:00,1.2229,1.22313,1.2229,1.22308,105.0,9.0,0.0
2021-06-01 06:15:00,1.22308,1.22318,1.2230699999999999,1.22312,78.0,8.0,0.0
2021-06-01 06:20:00,1.22312,1.2233100000000001,1.22311,1.22326,77.0,9.0,0.0
2021-06-01 06:25:00,1.22327,1.2233100000000001,1.22323,1.22327,86.0,10.0,0.0
2021-06-01 06:30:00,1.22327,1.22333,1.22322,1.22332,85.0,8.0,0.0
2021-06-01 06:35:00,1.22332,1.22333,1.2232,1.22321,48.0,9.0,0.0
2021-06-01 06:40:00,1.22321,1.22328,1.22318,1.22322,47.0,9.0,0.0
2021-06-01 06:45:00,1.22322,1.22322,1.2230699999999999,1.22316,67.0,8.0,0.0
2021-06-01 06:50:00,1.22316,1.22317,1.22301,1.22302,105.0,7.0,0.0
2021-06-01 06:55:00,1.22301,1.22315,1.22296,1.22314,87.0,9.0,0.0
2021-06-01 07:00:00,1.22315,1.22315,1.22296,1.2229700000000001,78.0,9.0,0.0
2021-06-01 07:05:00,1.2229700000000001,1.22303,1.22291,1.2229700000000001,34.0,8.0,0.0
2021-06-01 07:10:00,1.2229700000000001,1.22301,1.22291,1.2229700000000001,36.0,9.0,0.0
2021-06-01 07:15:00,1.2229700000000001,1.2229700000000001,1.22284,1.22292,54.0,9.0,0.0
2021-06-01 07:20:00,1.22292,1.22292,1.22281,1.22281,32.0,9.0,0.0
2021-06-01 07:25:00,1.22281,1.22284,1.22272,1.22272,33.0,9.0,0.0
2021-06-01 07:30:00,1.22272,1.22279,1.2224599999999999,1.22273,223.0,8.0,0.0
2021-06-01 07:35:00,1.22273,1.22285,1.22265,1.22284,133.0,8.0,0.0
2021-06-01 07:40:00,1.22283,1.22284,1.22251,1.22261,102.0,9.0,0.0
2021-06-01 07:45:00,1.22261,1.22268,1.22242,1.22263,142.0,9.0,0.0
2021-06-01 07:50:00,1.22263,1.22266,1.22253,1.22253,105.0,9.0,0.0
2021-06-01 07:55:00,1.22253,1.22257,1.22234,1.22235,131.0,9.0,0.0
2021-06-01 08:00:00,1.22235,1.22254,1.22231,1.22247,87.0,8.0,0.0
2021-06-01 08:05:00,1.22247,1.2225,1.22238,1.22247,36.0,8.0,0.0
2021-06-01 08:10:00,1.22247,1.22267,1.22241,1.22256,77.0,8.0,0.0
2021-06-01 08:15:00,1.22256,1.22256,1.22244,1.22251,100.0,9.0,0.0
2021-06-01 08:20:00,1.22251,1.22252,1.22237,1.22238,54.0,8.0,0.0
2021-06-01 08:25:00,1.22238,1.22239,1.22207,1.22217,103.0,8.0,0.0
2021-06-01 08:30:00,1.22217,1.2222,1.22211,1.22214,94.0,8.0,0.0
2021-06-01 08:35:00,1.22214,1.22221,1.22194,1.222,153.0,9.0,0.0
2021-06-01 08:40:00,1.222,1.22211,1.22199,1.22208,118.0,8.0,0.0
2021-06-01 08:45:00,1.2220900000000001,1.22242,1.22204,1.2224,117.0,9.0,0.0
2021-06-01 08:50:00,1.2224,1.22251,1.22231,1.22245,108.0,9.0,0.0
2021-06-01 08:55:00,1.22245,1.22265,1.22245,1.22259,122.0,8.0,0.0
2021-06-01 09:00:00,1.2226,1.22272,1.22256,1.22271,166.0,8.0,0.0
2021-06-01 09:05:00,1.22271,1.22282,1.22227,1.22229,171.0,8.0,0.0
2021-06-01 09:10:00,1.22229,1.22238,1.22208,1.22223,242.0,9.0,0.0
2021-06-01 09:15:00,1.22221,1.22281,1.22216,1.22275,298.0,8.0,0.0
2021-06-01 09:20:00,1.22275,1.22278,1.22245,1.22273,215.0,9.0,0.0
2021-06-01 09:25:00,1.22272,1.22306,1.22272,1.22298,193.0,8.0,0.0
2021-06-01 09:30:00,1.22298,1.22309,1.22285,1.2229,150.0,8.0,0.0
2021-06-01 09:35:00,1.22287,1.22308,1.22281,1.223,189.0,8.0,0.0
2021-06-01 09:40:00,1.22299,1.2234,1.22287,1.22336,197.0,8.0,0.0
2021-06-01 09:45:00,1.22336,1.22362,1.22329,1.22346,220.0,8.0,0.0
2021-06-01 09:50:00,1.22346,1.22386,1.2234,1.22367,217.0,8.0,0.0
2021-06-01 09:55:00,1.22367,1.22378,1.22327,1.22335,309.0,8.0,0.0
2021-06-01 10:00:00,1.22335,1.22366,1.22315,1.22346,404.0,9.0,0.0
2021-06-01 10:05:00,1.22345,1.22347,1.22287,1.22345,320.0,7.0,0.0
2021-06-01 10:10:00,1.22347,1.2236799999999999,1.2232,1.22348,347.0,8.0,0.0
2021-06-01 10:15:00,1.22347,1.2237,1.22327,1.22345,288.0,8.0,0.0
2021-06-01 10:20:00,1.22345,1.22346,1.22308,1.22338,229.0,8.0,0.0
2021-06-01 10:25:00,1.22335,1.22353,1.2229700000000001,1.22353,235.0,8.0,0.0
2021-06-01 10:30:00,1.22354,1.2242,1.22354,1.2242,321.0,8.0,0.0
2021-06-01 10:35:00,1.2242,1.22422,1.22373,1.22405,291.0,8.0,0.0
2021-06-01 10:40:00,1.2240199999999999,1.22416,1.2236,1.22367,250.0,8.0,0.0
2021-06-01 10:45:00,1.22366,1.224,1.22366,1.22399,302.0,7.0,0.0
2021-06-01 10:50:00,1.224,1.22413,1.22333,1.22335,283.0,7.0,0.0
2021-06-01 10:55:00,1.22335,1.22426,1.22335,1.22425,307.0,7.0,0.0
2021-06-01 11:00:00,1.22425,1.22426,1.22338,1.22365,410.0,8.0,0.0
2021-06-01 11:05:00,1.22365,1.22372,1.22309,1.22311,297.0,8.0,0.0
2021-06-01 11:10:00,1.22308,1.22308,1.22238,1.22239,448.0,8.0,0.0
2021-06-01 11:15:00,1.22239,1.2229,1.2222,1.2222,401.0,8.0,0.0
2021-06-01 11:20:00,1.2222,1.22251,1.22197,1.22221,510.0,8.0,0.0
2021-06-01 11:25:00,1.22221,1.22223,1.22157,1.22199,382.0,7.0,0.0
2021-06-01 11:30:00,1.22199,1.22201,1.22144,1.22177,425.0,8.0,0.0
2021-06-01 11:35:00,1.2217500000000001,1.22206,1.22168,1.22206,319.0,8.0,0.0
2021-06-01 11:40:00,1.22205,1.22237,1.22201,1.22235,260.0,8.0,0.0
2021-06-01 11:45:00,1.22234,1.22267,1.22228,1.22259,310.0,7.0,0.0
2021-06-01 11:50:00,1.22259,1.2231,1.22259,1.22305,224.0,7.0,0.0
2021-06-01 11:55:00,1.22306,1.22334,1.22299,1.22309,280.0,8.0,0.0
2021-06-01 12:00:00,1.22309,1.22365,1.22309,1.22322,386.0,8.0,0.0
2021-06-01 12:05:00,1.22322,1.22342,1.2232,1.2233,178.0,8.0,0.0
2021-06-01 12:10:00,1.2233100000000001,1.22367,1.22325,1.22362,194.0,8.0,0.0
2021-06-01 12:15:00,1.22362,1.2238,1.22346,1.22378,269.0,7.0,0.0
2021-06-01 12:20:00,1.22379,1.22381,1.22356,1.22372,224.0,8.0,0.0
2021-06-01 12:25:00,1.22371,1.22395,1.22353,1.22386,203.0,7.0,0.0
2021-06-01 12:30:00,1.22385,1.22388,1.22355,1.22357,219.0,8.0,0.0
2021-06-01 12:35:00,1.22357,1.22371,1.22338,1.22342,264.0,7.0,0.0
2021-06-01 12:40:00,1.22348,1.22361,1.22323,1.2233,290.0,9.0,0.0
2021-06-01 12:45:00,1.22329,1.22365,1.22317,1.22349,302.0,8.0,0.0
2021-06-01 12:50:00,1.2235,1.22356,1.22325,1.22352,293.0,8.0,0.0
2021-06-01 12:55:00,1.22352,1.2235800000000001,1.22302,1.22334,319.0,7.0,0.0
2021-06-01 13:00:00,1.22334,1.22334,1.22274,1.22288,307.0,8.0,0.0
2021-06-01 13:05:00,1.22286,1.22324,1.22285,1.22319,302.0,8.0,0.0
2021-06-01 13:10:00,1.22319,1.22345,1.22286,1.22286,239.0,9.0,0.0
2021-06-01 13:15:00,1.22286,1.22301,1.22282,1.22287,204.0,9.0,0.0
2021-06-01 13:20:00,1.22287,1.22301,1.2227000000000001,1.22275,226.0,9.0,0.0
2021-06-01 13:25:00,1.22275,1.22281,1.22259,1.22261,212.0,8.0,0.0
2021-06-01 13:30:00,1.22261,1.22261,1.2223,1.22244,151.0,8.0,0.0
2021-06-01 13:35:00,1.22245,1.22256,1.22229,1.22238,235.0,8.0,0.0
2021-06-01 13:40:00,1.2223600000000001,1.22248,1.22231,1.22242,114.0,8.0,0.0
2021-06-01 13:45:00,1.22241,1.22276,1.22241,1.22264,152.0,8.0,0.0
2021-06-01 13:50:00,1.22264,1.2227999999999999,1.22259,1.22265,176.0,8.0,0.0
2021-06-01 13:55:00,1.22265,1.22276,1.22238,1.22241,209.0,8.0,0.0
2021-06-01 14:00:00,1.22241,1.22245,1.2221,1.22212,255.0,9.0,0.0
2021-06-01 14:05:00,1.22212,1.2223600000000001,1.22212,1.22225,160.0,8.0,0.0
2021-06-01 14:10:00,1.22225,1.2223,1.22212,1.22212,186.0,8.0,0.0
2021-06-01 14:15:00,1.22212,1.2221899999999999,1.22205,1.22207,162.0,7.0,0.0
2021-06-01 14:20:00,1.2220900000000001,1.22252,1.22197,1.22241,229.0,8.0,0.0
2021-06-01 14:25:00,1.22241,1.22252,1.2223600000000001,1.22239,166.0,8.0,0.0
2021-06-01 14:30:00,1.22239,1.22247,1.22231,1.2224,116.0,9.0,0.0
2021-06-01 14:35:00,1.2224,1.22282,1.22239,1.22281,153.0,8.0,0.0
2021-06-01 14:40:00,1.22281,1.22286,1.22271,1.22275,146.0,8.0,0.0
2021-06-01 14:45:00,1.22276,1.22276,1.222,1.22215,265.0,7.0,0.0
2021-06-01 14:50:00,1.22216,1.22232,1.22197,1.22229,232.0,8.0,0.0
2021-06-01 14:55:00,1.22226,1.22233,1.22212,1.22228,239.0,8.0,0.0
2021-06-01 15:00:00,1.22227,1.22276,1.2221899999999999,1.22269,334.0,8.0,0.0
2021-06-01 15:05:00,1.22269,1.22281,1.2226,1.2227000000000001,269.0,8.0,0.0
2021-06-01 15:10:00,1.2227000000000001,1.22279,1.22247,1.2226,220.0,9.0,0.0
2021-06-01 15:15:00,1.22259,1.22259,1.22218,1.22228,233.0,8.0,0.0
2021-06-01 15:20:00,1.22227,1.22241,1.22208,1.22225,295.0,7.0,0.0
2021-06-01 15:25:00,1.22225,1.2225,1.22198,1.22223,244.0,8.0,0.0
2021-06-01 15:30:00,1.22223,1.2223600000000001,1.22195,1.2221,305.0,8.0,0.0
2021-06-01 15:35:00,1.2221,1.2221899999999999,1.2218,1.22194,232.0,9.0,0.0
2021-06-01 15:40:00,1.22195,1.22229,1.22194,1.22226,216.0,8.0,0.0
2021-06-01 15:45:00,1.22224,1.22251,1.2221,1.22251,211.0,8.0,0.0
2021-06-01 15:50:00,1.22252,1.22268,1.22244,1.2226,217.0,8.0,0.0
2021-06-01 15:55:00,1.2226,1.22261,1.22229,1.22257,215.0,7.0,0.0
2021-06-01 16:00:00,1.22257,1.22271,1.22221,1.22224,207.0,8.0,0.0
2021-06-01 16:05:00,1.22226,1.22229,1.22204,1.22211,185.0,8.0,0.0
2021-06-01 16:10:00,1.2221,1.22234,1.22168,1.22234,328.0,7.0,0.0
2021-06-01 16:15:00,1.22234,1.22248,1.22192,1.22199,242.0,7.0,0.0
2021-06-01 16:20:00,1.222,1.2227999999999999,1.222,1.22279,354.0,8.0,0.0
2021-06-01 16:25:00,1.2227999999999999,1.22299,1.22276,1.22299,342.0,7.0,0.0
2021-06-01 16:30:00,1.223,1.2233,1.22271,1.22309,359.0,8.0,0.0
2021-06-01 16:35:00,1.2231,1.22326,1.22266,1.22282,410.0,8.0,0.0
2021-06-01 16:40:00,1.22284,1.22346,1.22284,1.22317,306.0,8.0,0.0
2021-06-01 16:45:00,1.22317,1.22384,1.2231,1.22355,419.0,7.0,0.0
2021-06-01 16:50:00,1.22356,1.22387,1.22335,1.2238,366.0,8.0,0.0
2021-06-01 16:55:00,1.2238,1.2242899999999999,1.22375,1.22398,465.0,7.0,0.0
2021-06-01 17:00:00,1.22397,1.22536,1.22379,1.2242,965.0,7.0,0.0
2021-06-01 17:05:00,1.22418,1.22478,1.22407,1.22471,584.0,7.0,0.0
2021-06-01 17:10:00,1.2247,1.22493,1.22451,1.22472,469.0,7.0,0.0
2021-06-01 17:15:00,1.22472,1.22497,1.22432,1.22496,455.0,8.0,0.0
2021-06-01 17:20:00,1.22496,1.22525,1.22487,1.22512,489.0,8.0,0.0
2021-06-01 17:25:00,1.22511,1.22534,1.22497,1.22507,455.0,7.0,0.0
2021-06-01 17:30:00,1.22507,1.22554,1.22497,1.22534,448.0,7.0,0.0
2021-06-01 17:35:00,1.22535,1.22552,1.22507,1.22521,461.0,8.0,0.0
2021-06-01 17:40:00,1.22521,1.2255,1.22511,1.22511,417.0,8.0,0.0
2021-06-01 17:45:00,1.22511,1.22515,1.2245300000000001,1.22468,548.0,8.0,0.0
2021-06-01 17:50:00,1.22469,1.225,1.22423,1.22432,519.0,7.0,0.0
2021-06-01 17:55:00,1.22432,1.22479,1.22421,1.22473,509.0,8.0,0.0
2021-06-01 18:00:00,1.22473,1.22475,1.2244,1.22451,406.0,8.0,0.0
